53340024024,0.0,94.0,282.0,2406.0,1.0
53340028028,0.0,215.0,443.0,4487.0,2.0
53340032032,0.0,1039.0,1347.0,12017.0,10.0
53340036036,0.0,711.0,973.0,7270.0,6.0
53580004004,0.0,202.0,405.0,3201.0,2.0
53580008008,0.0,1717.0,2160.0,17147.0,15.0
53580012012,0.0,60.0,139.0,1517.0,0.0
53580016016,0.0,89.0,319.0,2680.0,1.0
53580020020,0.0,87.0,235.0,1801.0,1.0
53580024024,0.0,589.0,864.0,7599.0,5.0
53580028028,0.0,225.0,588.0,4960.0,2.0
53580032032,0.0,173.0,526.0,3821.0,1.0
53580036036,0.0,183.0,446.0,3537.0,1.0
53580040040,0.0,129.0,353.0,2528.0,1.0
53580044044,0.0,124.0,344.0,3099.0,1.0
53580048048,0.0,161.0,492.0,3655.0,1.0
53580052052,0.0,119.0,338.0,2812.0,1.0
53580056056,0.0,107.0,321.0,2548.0,1.0
53580060060,0.0,97.0,290.0,2697.0,1.0
53620004004,0.0,320.0,741.0,6092.0,3.0
53620008008,0.0,916.0,1815.0,12423.0,9.0
53620012012,0.0,826.0,1201.0,7945.0,7.0
53620016016,0.0,298.0,660.0,5355.0,3.0
53620020020,0.0,690.0,1749.0,12818.0,5.0
53620024024,0.0,839.0,1564.0,9418.0,8.0
53620028028,0.0,1025.0,1591.0,10586.0,9.0
53620032032,0.0,965.0,2041.0,13083.0,9.0
53620036036,0.0,736.0,2034.0,13293.0,5.0
53620040040,0.0,593.0,919.0,6483.0,6.0
53660004004,0.0,273.0,542.0,5497.0,2.0
53660008008,0.0,123.0,288.0,2959.0,1.0
53660012012,0.0,56.0,155.0,1493.0,0.0
53660016016,0.0,940.0,1435.0,12569.0,9.0
53660020020,0.0,118.0,286.0,2940.0,0.0
53660024024,0.0,158.0,339.0,3363.0,1.0
53660028028,0.0,334.0,835.0,7536.0,2.0
53660032032,0.0,87.0,260.0,2408.0,1.0
53660036036,0.0,199.0,389.0,3827.0,1.0
53660040040,0.0,211.0,547.0,4157.0,2.0
53660044044,0.0,263.0,596.0,5559.0,2.0
53700004004,0.0,657.0,1409.0,11679.0,5.0
53700008008,0.0,148.0,352.0,3396.0,1.0
53700012012,0.0,427.0,688.0,7289.0,4.0
53700016016,0.0,606.0,1141.0,11438.0,5.0
53700020020,0.0,571.0,1071.0,9847.0,5.0
53700024024,0.0,134.0,330.0,3464.0,1.0
53700028028,0.0,396.0,702.0,5991.0,4.0
53700032032,0.0,92.0,301.0,2783.0,1.0
53700036036,0.0,216.0,590.0,4914.0,2.0
53700040040,0.0,389.0,955.0,8317.0,3.0
53740004004,0.0,282.0,439.0,3674.0,3.0
53740008008,0.0,282.0,533.0,5197.0,3.0
53740012012,0.0,892.0,1220.0,10937.0,8.0
53740016016,0.0,234.0,395.0,3234.0,3.0
53740020020,0.0,278.0,609.0,5326.0,3.0
53740024024,0.0,168.0,396.0,3246.0,2.0
53740028028,0.0,139.0,306.0,2903.0,1.0
53740032032,0.0,223.0,489.0,4400.0,2.0
53740036036,5.0,379.0,594.0,3796.0,4.0
53740040040,0.0,234.0,555.0,5096.0,2.0
53740044044,0.0,266.0,481.0,4398.0,3.0
53740048048,0.0,354.0,737.0,6350.0,3.0
53740052052,0.0,310.0,589.0,4541.0,3.0
53780004004,0.0,1880.0,3069.0,20839.0,18.0
53780008008,0.0,274.0,515.0,3864.0,3.0
53780012012,0.0,259.0,584.0,4953.0,3.0
53780016016,0.0,450.0,796.0,6086.0,4.0
53780020020,0.0,191.0,478.0,3958.0,2.0
53780024024,0.0,374.0,762.0,6563.0,4.0
53780028028,0.0,424.0,845.0,6562.0,4.0
53780032032,0.0,596.0,940.0,7507.0,6.0
53820004004,0.0,328.0,750.0,5370.0,3.0
53820008008,0.0,447.0,730.0,5660.0,3.0
53820012012,0.0,649.0,1397.0,10520.0,7.0
53820016016,0.0,275.0,481.0,5011.0,2.0
53820020020,0.0,574.0,1385.0,11006.0,5.0
53820024024,0.0,606.0,1204.0,10493.0,5.0
53820028028,0.0,369.0,979.0,8038.0,3.0
53820032032,0.0,318.0,964.0,5771.0,2.0
53820036036,0.0,192.0,411.0,4078.0,2.0
53820040040,0.0,240.0,587.0,5683.0,2.0
53820044044,0.0,463.0,1170.0,9020.0,5.0
53820048048,0.0,416.0,761.0,6335.0,4.0
53820052052,0.0,124.0,307.0,2889.0,1.0
53820056056,0.0,852.0,1761.0,11555.0,8.0
53820060060,0.0,794.0,830.0,7268.0,7.0
53820064064,0.0,216.0,573.0,4773.0,2.0
53820068068,0.0,1248.0,1852.0,13361.0,14.0
53820072072,0.0,266.0,598.0,5217.0,2.0
53820076076,0.0,262.0,562.0,6044.0,2.0
55120000000,84.0,2183.0,2668.0,18788.0,23.0
55130000000,534.0,5676.0,4033.0,27562.0,53.0
55150000000,230.0,6837.0,5752.0,41810.0,55.0
55540004004,0.0,427.0,1153.0,9240.0,4.0
55540008008,0.0,1099.0,2228.0,16508.0,9.0
55540012012,0.0,553.0,1169.0,9488.0,5.0
55540016016,0.0,178.0,458.0,3567.0,2.0
55540020020,0.0,665.0,1317.0,11642.0,5.0
55540024024,0.0,70.0,265.0,2091.0,1.0
55540028028,0.0,77.0,238.0,1784.0,1.0
55540032032,0.0,119.0,360.0,2705.0,1.0
55540036036,0.0,68.0,204.0,1653.0,1.0
55540040040,0.0,126.0,301.0,2328.0,2.0
55540044044,0.0,153.0,416.0,3087.0,2.0
55540048048,0.0,221.0,599.0,4480.0,2.0
55540052052,0.0,60.0,182.0,1555.0,1.0
55540056056,0.0,210.0,600.0,4740.0,2.0
55540060060,0.0,84.0,287.0,2193.0,1.0
55540064064,0.0,132.0,387.0,2841.0,1.0
55540068068,0.0,243.0,708.0,5287.0,2.0
55580004004,0.0,188.0,382.0,3459.0,2.0
55580008008,0.0,140.0,338.0,2945.0,1.0
55580012012,0.0,527.0,954.0,8418.0,5.0
55580016016,0.0,634.0,1278.0,10329.0,6.0
55580020020,0.0,147.0,348.0,2786.0,1.0
55580024024,0.0,346.0,562.0,5141.0,3.0
55580028028,0.0,116.0,270.0,2311.0,1.0
55580032032,0.0,223.0,567.0,4772.0,2.0
55580036036,0.0,156.0,364.0,2960.0,1.0
55580040040,0.0,98.0,335.0,2574.0,1.0
55580044044,0.0,244.0,592.0,4608.0,3.0
55620004004,10.0,1521.0,1649.0,14298.0,15.0
55620008008,2.0,653.0,796.0,6341.0,7.0
55620012012,0.0,1230.0,2059.0,15179.0,14.0
55620014014,58.0,1444.0,1741.0,11004.0,14.0
55620016016,0.0,541.0,1131.0,8278.0,5.0
55620020020,29.0,1218.0,1333.0,10714.0,12.0
55620024024,28.0,1645.0,2046.0,15397.0,16.0
55620028028,16.0,503.0,681.0,4873.0,6.0
55620032032,90.0,2450.0,2490.0,18179.0,23.0
55620036036,0.0,487.0,780.0,5360.0,5.0
55660004004,0.0,126.0,305.0,2385.0,1.0
55660008008,0.0,461.0,1022.0,8179.0,4.0
55660012012,0.0,516.0,974.0,7707.0,5.0
55660016016,0.0,173.0,623.0,4817.0,2.0
55660020020,0.0,64.0,211.0,1906.0,1.0
55660024024,0.0,59.0,221.0,1571.0,1.0
55660028028,0.0,643.0,1448.0,12341.0,6.0
55660032032,0.0,78.0,188.0,1586.0,1.0
55660036036,0.0,81.0,185.0,1636.0,1.0
55660040040,0.0,317.0,493.0,4773.0,3.0
55660044044,0.0,96.0,229.0,2104.0,1.0
55660048048,0.0,177.0,405.0,2939.0,2.0
55660052052,0.0,68.0,197.0,1599.0,1.0
55660056056,0.0,120.0,387.0,2759.0,1.0
55660060060,0.0,124.0,447.0,3266.0,1.0
55660064064,0.0,100.0,298.0,2205.0,1.0
55660068068,0.0,223.0,557.0,4698.0,2.0
55660072072,0.0,104.0,332.0,2719.0,1.0
55660076076,0.0,1142.0,1892.0,17749.0,10.0
55660080080,0.0,70.0,210.0,1693.0,1.0
55660084084,0.0,472.0,916.0,8516.0,4.0
55660088088,0.0,113.0,247.0,2413.0,1.0
55660092092,0.0,140.0,290.0,2602.0,1.0
55660096096,0.0,75.0,235.0,1933.0,1.0
55700004004,0.0,865.0,1188.0,11174.0,9.0
55700008008,0.0,552.0,1013.0,7919.0,5.0
55700012012,0.0,62.0,185.0,1358.0,1.0
55700016016,0.0,178.0,467.0,3768.0,2.0
55700020020,0.0,266.0,561.0,4787.0,2.0
55700024024,0.0,106.0,299.0,2277.0,1.0
55700028028,0.0,394.0,891.0,6156.0,4.0
55700032032,0.0,116.0,250.0,2272.0,1.0
55700036036,0.0,139.0,422.0,3129.0,2.0
55700040040,0.0,177.0,360.0,3048.0,2.0
55700044044,0.0,272.0,573.0,4419.0,2.0
55700048048,0.0,122.0,398.0,2845.0,1.0
55700052052,0.0,561.0,964.0,8766.0,5.0
57110000000,212.0,6824.0,6312.0,48263.0,58.0
57540004004,0.0,114.0,238.0,1922.0,1.0
57540008008,0.0,1649.0,2265.0,19006.0,16.0
57540012012,0.0,320.0,539.0,4540.0,3.0
57540016016,0.0,269.0,705.0,5312.0,3.0
57540020020,0.0,178.0,474.0,3525.0,2.0
57540024024,0.0,79.0,266.0,1914.0,1.0
57540028028,0.0,638.0,1202.0,9454.0,7.0
57540032032,0.0,328.0,757.0,6490.0,4.0
57540036036,0.0,328.0,714.0,5787.0,4.0
57540040040,0.0,305.0,522.0,4316.0,3.0
57540044044,0.0,297.0,647.0,5236.0,4.0
57540048048,0.0,302.0,460.0,4495.0,4.0
57540052052,0.0,190.0,265.0,2348.0,2.0
57580004004,0.0,687.0,1201.0,10190.0,7.0
57580008008,0.0,267.0,557.0,4572.0,3.0
57580012012,0.0,1254.0,1315.0,11976.0,12.0
57580016016,0.0,268.0,594.0,4746.0,3.0
57580020020,0.0,189.0,495.0,4020.0,2.0
57580024024,0.0,597.0,1035.0,9248.0,6.0
57580028028,0.0,106.0,300.0,2375.0,1.0
57580032032,0.0,203.0,409.0,3525.0,2.0
57580036036,0.0,279.0,506.0,4792.0,3.0
57620004004,0.0,302.0,525.0,4078.0,3.0
57620008008,0.0,195.0,426.0,3543.0,2.0
57620012012,0.0,83.0,321.0,2454.0,1.0
57620016016,0.0,202.0,493.0,3967.0,2.0
57620020020,0.0,481.0,847.0,7242.0,4.0
57620024024,0.0,44.0,211.0,1390.0,0.0
57620028028,0.0,72.0,229.0,1731.0,1.0
57620032032,0.0,163.0,379.0,3227.0,2.0
57620036036,0.0,320.0,666.0,5887.0,3.0
57620040040,0.0,84.0,275.0,2129.0,1.0
57660004004,0.0,116.0,196.0,1856.0,2.0
57660008008,0.0,1006.0,1246.0,11023.0,9.0
57660012012,0.0,131.0,226.0,2158.0,1.0
57660016016,0.0,235.0,433.0,4066.0,2.0
57660020020,0.0,1411.0,1668.0,15412.0,12.0
57660024024,0.0,100.0,246.0,1985.0,1.0
57660028028,0.0,189.0,313.0,3069.0,2.0
57660032032,0.0,288.0,437.0,3909.0,3.0
57660036036,0.0,198.0,368.0,3566.0,2.0
57660040040,0.0,514.0,851.0,7676.0,5.0
57660044044,0.0,692.0,1004.0,8857.0,6.0
57660048048,0.0,180.0,534.0,3589.0,2.0
57660052052,0.0,139.0,300.0,2532.0,1.0
57660056056,0.0,262.0,494.0,3701.0,3.0
57660060060,0.0,127.0,250.0,2104.0,1.0
57660064064,0.0,113.0,266.0,2171.0,1.0
57700004004,0.0,871.0,1086.0,10884.0,7.0
57700008008,0.0,325.0,593.0,4828.0,4.0
57700012012,0.0,150.0,525.0,3980.0,2.0
57700016016,0.0,139.0,390.0,3137.0,1.0
57700020020,0.0,392.0,629.0,5915.0,4.0
57700024024,0.0,1476.0,1799.0,16939.0,14.0
57700028028,0.0,280.0,811.0,6744.0,3.0
57700032032,0.0,465.0,999.0,8894.0,5.0
57700036036,0.0,147.0,350.0,2919.0,2.0
57700040040,0.0,158.0,467.0,3544.0,2.0
57700044044,0.0,126.0,414.0,3231.0,1.0
57740004004,0.0,91.0,294.0,2203.0,1.0
57740008008,0.0,314.0,304.0,2822.0,3.0
57740012012,0.0,143.0,396.0,2954.0,2.0
57740016016,0.0,247.0,645.0,5249.0,3.0
57740020020,0.0,291.0,925.0,6477.0,3.0
57740024024,0.0,187.0,434.0,3268.0,2.0
57740028028,0.0,100.0,378.0,2694.0,1.0
57740032032,0.0,2938.0,3056.0,24625.0,29.0
57740036036,0.0,252.0,786.0,5780.0,3.0
57740040040,0.0,147.0,367.0,3012.0,1.0
59110000000,665.0,7981.0,6964.0,42778.0,63.0
59130000000,925.0,12998.0,9698.0,70551.0,110.0
59140000000,346.0,3969.0,3357.0,22585.0,38.0
59150000000,3.0,3256.0,3745.0,31598.0,35.0
59160000000,297.0,3232.0,2939.0,18082.0,30.0
59540004004,0.0,123.0,260.0,2094.0,2.0
59540008008,13.0,593.0,676.0,5417.0,6.0
59540012012,27.0,599.0,660.0,4727.0,6.0
59540016016,64.0,1056.0,1248.0,7836.0,10.0
59540020020,14.0,412.0,661.0,3872.0,4.0
59540024024,43.0,604.0,498.0,3901.0,6.0
59540028028,0.0,418.0,643.0,5155.0,5.0
59540032032,7.0,517.0,608.0,4773.0,5.0
59540036036,134.0,2017.0,1839.0,13303.0,18.0
59580004004,0.0,1314.0,1782.0,15225.0,13.0
59580008008,0.0,164.0,322.0,2554.0,2.0
59580012012,0.0,399.0,713.0,6353.0,3.0
59580016016,0.0,107.0,266.0,1994.0,1.0
59580020020,0.0,62.0,147.0,1197.0,1.0
59580024024,0.0,269.0,615.0,5169.0,2.0
59580028028,0.0,120.0,239.0,2233.0,1.0
59580032032,0.0,483.0,758.0,7079.0,5.0
59580036036,0.0,234.0,411.0,3634.0,2.0
59580040040,0.0,364.0,710.0,5715.0,3.0
59580044044,0.0,378.0,822.0,6496.0,4.0
59580048048,0.0,275.0,426.0,3592.0,2.0
59620004004,0.0,405.0,380.0,4013.0,4.0
59620008008,0.0,158.0,323.0,2714.0,2.0
59620012012,0.0,259.0,398.0,3087.0,3.0
59620016016,0.0,567.0,988.0,6606.0,6.0
59620020020,0.0,106.0,219.0,1768.0,1.0
59620024024,55.0,1754.0,2160.0,14843.0,17.0
59620028028,0.0,242.0,394.0,3325.0,3.0
59620032032,78.0,1429.0,1673.0,10544.0,14.0
59620036036,0.0,326.0,517.0,4292.0,3.0
59620040040,0.0,913.0,1276.0,11345.0,11.0
59620044044,0.0,100.0,176.0,1399.0,1.0
59620048048,0.0,161.0,334.0,2568.0,2.0
59620052052,0.0,450.0,620.0,5083.0,5.0
59620056056,0.0,165.0,332.0,2266.0,2.0
59620060060,2.0,329.0,431.0,3096.0,4.0
59660004004,0.0,347.0,632.0,5095.0,4.0
59660008008,0.0,127.0,383.0,2713.0,1.0
59660012012,0.0,225.0,517.0,3940.0,2.0
59660016016,0.0,151.0,390.0,3179.0,1.0
59660020020,0.0,383.0,754.0,5960.0,4.0
59660024024,0.0,371.0,655.0,5137.0,4.0
59660028028,0.0,185.0,655.0,4679.0,2.0
59700004004,0.0,249.0,654.0,4763.0,2.0
59700008008,0.0,176.0,438.0,3673.0,2.0
59700012012,0.0,89.0,233.0,1782.0,1.0
59700016016,0.0,232.0,585.0,4639.0,2.0
59700020020,0.0,202.0,452.0,3711.0,2.0
59700024024,0.0,427.0,853.0,6910.0,4.0
59700028028,0.0,181.0,458.0,3684.0,1.0
59700032032,0.0,309.0,720.0,5714.0,3.0
59700036036,0.0,179.0,410.0,3263.0,2.0
59700040040,0.0,2106.0,2268.0,19980.0,18.0
59700044044,0.0,235.0,688.0,5277.0,2.0
59740004004,0.0,111.0,294.0,2625.0,1.0
59740008008,0.0,213.0,287.0,2696.0,1.0
59740012012,0.0,130.0,372.0,2900.0,1.0
59740016016,0.0,217.0,420.0,3865.0,2.0
59740020020,0.0,246.0,587.0,4653.0,2.0
59740024024,0.0,121.0,368.0,2957.0,1.0
59740028028,0.0,1138.0,1737.0,13431.0,11.0
59740032032,0.0,181.0,347.0,3025.0,1.0
59740036036,0.0,133.0,336.0,2772.0,1.0
59740040040,0.0,931.0,1025.0,9628.0,9.0
59740044044,0.0,385.0,766.0,6877.0,3.0
59740048048,0.0,131.0,370.0,3261.0,1.0
59740052052,0.0,467.0,728.0,6165.0,5.0
59740056056,0.0,153.0,294.0,2433.0,2.0
59780004004,0.0,804.0,1147.0,9293.0,10.0
59780008008,0.0,280.0,490.0,4109.0,3.0
59780012012,0.0,301.0,598.0,4772.0,3.0
59780016016,0.0,271.0,449.0,3253.0,3.0
59780020020,0.0,796.0,1041.0,8629.0,8.0
59780024024,66.0,1775.0,1416.0,13786.0,18.0
59780028028,0.0,898.0,1220.0,8551.0,9.0
59780032032,0.0,372.0,721.0,5923.0,4.0
59780036036,0.0,1063.0,1521.0,11594.0,11.0
59780040040,0.0,482.0,776.0,6288.0,5.0
64110000000,173.0,3106.0,3609.0,16657.0,24.0
64120000000,1656.0,16141.0,11378.0,48154.0,123.0
64130000000,251.0,2408.0,2041.0,9094.0,21.0
64140000000,416.0,5771.0,5711.0,27938.0,48.0
64310001001,0.0,30.0,106.0,603.0,0.0
64310002002,0.0,633.0,1323.0,7688.0,6.0
64310003003,0.0,121.0,333.0,2370.0,1.0
64310004004,0.0,142.0,398.0,2485.0,1.0
64310005005,0.0,203.0,554.0,3464.0,2.0
64310006006,0.0,73.0,243.0,1499.0,1.0
64310007007,0.0,132.0,393.0,2355.0,1.0
64310008008,0.0,54.0,167.0,933.0,1.0
64310009009,0.0,54.0,131.0,901.0,0.0
64310010010,0.0,46.0,142.0,954.0,0.0
64310011011,0.0,404.0,899.0,4517.0,3.0
64310012012,0.0,65.0,125.0,885.0,0.0
64310013013,0.0,471.0,1137.0,6563.0,4.0
64310014014,0.0,87.0,304.0,1827.0,1.0
64310015015,0.0,83.0,195.0,1247.0,1.0
64310016016,0.0,178.0,500.0,2918.0,2.0
64310017017,0.0,151.0,350.0,2255.0,1.0
64310018018,0.0,70.0,158.0,963.0,0.0
64310019019,0.0,115.0,330.0,2059.0,1.0
64310020020,11.0,550.0,964.0,4896.0,6.0
64310021021,0.0,151.0,374.0,2541.0,1.0
64310022022,0.0,95.0,273.0,1488.0,1.0
64320001001,0.0,121.0,367.0,2147.0,1.0
64320002002,0.0,219.0,570.0,3288.0,2.0
64320003003,0.0,81.0,218.0,1201.0,1.0
64320004004,0.0,222.0,564.0,3244.0,2.0
64320005005,0.0,77.0,222.0,1251.0,1.0
64320006006,0.0,103.0,288.0,1658.0,1.0
64320007007,0.0,30.0,104.0,656.0,0.0
64320008008,0.0,427.0,800.0,4505.0,4.0
64320009009,0.0,57.0,161.0,1046.0,1.0
64320010010,0.0,277.0,814.0,4661.0,2.0
64320011011,0.0,181.0,506.0,2768.0,2.0
64320012012,0.0,50.0,160.0,769.0,1.0
64320013013,0.0,59.0,198.0,1238.0,0.0
64320014014,0.0,208.0,508.0,2942.0,1.0
64320015015,0.0,184.0,514.0,2963.0,2.0
64320016016,0.0,229.0,538.0,3116.0,2.0
64320017017,0.0,75.0,274.0,1679.0,1.0
64320018018,0.0,393.0,749.0,4450.0,4.0
64320019019,0.0,217.0,654.0,3739.0,2.0
64320020020,0.0,176.0,477.0,2752.0,1.0
64320021021,0.0,103.0,366.0,2033.0,1.0
64320022022,0.0,242.0,621.0,3627.0,2.0
64320023023,0.0,370.0,832.0,4493.0,4.0
64330001001,0.0,87.0,232.0,1417.0,1.0
64330002002,0.0,202.0,399.0,2064.0,2.0
64330003003,0.0,203.0,528.0,2931.0,2.0
64330004004,0.0,151.0,365.0,2267.0,1.0
64330005005,11.0,276.0,400.0,2362.0,3.0
64330006006,0.0,352.0,817.0,4641.0,3.0
64330007007,13.0,278.0,323.0,1770.0,3.0
64330008008,0.0,565.0,1017.0,5540.0,5.0
64330009009,0.0,151.0,396.0,2078.0,1.0
64330010010,0.0,212.0,368.0,2034.0,3.0
64330011011,0.0,274.0,844.0,4674.0,2.0
64330012012,35.0,1069.0,1525.0,7827.0,11.0
64330013013,0.0,71.0,215.0,1279.0,1.0
64330014014,0.0,181.0,489.0,2889.0,2.0
64340001001,15.0,1046.0,1550.0,7974.0,8.0
64340002002,0.0,369.0,961.0,4459.0,3.0
64340003003,0.0,66.0,235.0,1500.0,0.0
64340004004,0.0,63.0,197.0,1166.0,1.0
64340005005,0.0,260.0,548.0,3177.0,2.0
64340006006,0.0,318.0,567.0,3008.0,3.0
64340007007,0.0,182.0,626.0,3252.0,1.0
64340008008,10.0,795.0,1341.0,6696.0,8.0
64340009009,0.0,125.0,376.0,2540.0,1.0
64340010010,12.0,159.0,316.0,1197.0,2.0
64340011011,0.0,190.0,497.0,3040.0,2.0
64340012012,0.0,121.0,401.0,2488.0,1.0
64340013013,0.0,86.0,270.0,1847.0,0.0
64350001001,0.0,217.0,318.0,1847.0,2.0
64350002002,0.0,203.0,474.0,2758.0,2.0
64350003003,0.0,103.0,353.0,2253.0,1.0
64350004004,0.0,66.0,269.0,1621.0,1.0
64350005005,0.0,65.0,223.0,1351.0,1.0
64350006006,0.0,294.0,844.0,4012.0,3.0
64350007007,0.0,197.0,461.0,2318.0,2.0
64350008008,0.0,33.0,112.0,761.0,0.0
64350009009,0.0,184.0,591.0,3380.0,2.0
64350010010,0.0,351.0,784.0,4702.0,3.0
64350011011,0.0,105.0,289.0,1453.0,1.0
64350012012,0.0,191.0,563.0,3435.0,2.0
64350013013,0.0,62.0,205.0,1148.0,1.0
64350014014,70.0,1655.0,2284.0,11588.0,16.0
64350015015,0.0,89.0,299.0,1791.0,1.0
64350016016,0.0,40.0,171.0,885.0,0.0
64350017017,0.0,206.0,512.0,2760.0,2.0
64350018018,0.0,128.0,416.0,2471.0,1.0
64350019019,16.0,669.0,1187.0,5034.0,6.0
64350020020,0.0,70.0,230.0,1322.0,1.0
64350021021,0.0,247.0,837.0,4511.0,2.0
64350022022,0.0,50.0,139.0,696.0,1.0
64350023023,0.0,145.0,464.0,2275.0,1.0
64350024024,0.0,41.0,152.0,858.0,0.0
64350025025,0.0,229.0,603.0,3592.0,2.0
64350026026,0.0,164.0,479.0,2596.0,1.0
64350027027,0.0,89.0,439.0,2427.0,1.0
64350028028,0.0,132.0,442.0,2512.0,1.0
64350029029,0.0,159.0,431.0,2610.0,2.0
64360001001,2.0,413.0,785.0,3301.0,3.0
64360002002,0.0,188.0,523.0,2986.0,2.0
64360003003,5.0,366.0,711.0,2890.0,3.0
64360004004,0.0,306.0,739.0,3787.0,3.0
64360005005,6.0,422.0,853.0,3763.0,4.0
64360006006,0.0,264.0,592.0,2784.0,3.0
64360007007,0.0,605.0,1396.0,7533.0,5.0
64360008008,0.0,436.0,969.0,5316.0,4.0
64360009009,0.0,165.0,391.0,1783.0,1.0
64360010010,0.0,128.0,359.0,1503.0,1.0
64360011011,8.0,232.0,508.0,2086.0,2.0
64360012012,0.0,159.0,300.0,1483.0,1.0
64370001001,0.0,149.0,335.0,2169.0,1.0
64370002002,0.0,89.0,264.0,1738.0,1.0
64370003003,0.0,70.0,213.0,1366.0,1.0
64370004004,0.0,96.0,264.0,1609.0,1.0
64370005005,0.0,50.0,147.0,1006.0,0.0
64370006006,0.0,220.0,441.0,2759.0,2.0
64370007007,0.0,42.0,131.0,837.0,0.0
64370008008,0.0,11.0,30.0,238.0,0.0
64370009009,0.0,135.0,369.0,2174.0,1.0
64370010010,0.0,82.0,280.0,1635.0,1.0
64370011011,0.0,249.0,588.0,3756.0,2.0
64370012012,0.0,32.0,105.0,727.0,0.0
64370013013,0.0,119.0,351.0,2116.0,1.0
64370014014,0.0,29.0,106.0,674.0,0.0
64370015015,0.0,11.0,43.0,265.0,0.0
64380001001,20.0,434.0,1004.0,3727.0,5.0
64380002002,0.0,735.0,1274.0,7143.0,7.0
64380003003,0.0,146.0,434.0,2137.0,1.0
64380004004,0.0,215.0,514.0,2799.0,2.0
64380005005,0.0,300.0,712.0,3238.0,3.0
64380006006,26.0,640.0,960.0,4744.0,6.0
64380007007,0.0,115.0,342.0,1858.0,1.0
64380008008,11.0,462.0,796.0,4292.0,5.0
64380009009,57.0,755.0,898.0,3644.0,6.0
64380010010,19.0,373.0,714.0,3241.0,4.0
64380011011,0.0,632.0,1499.0,7556.0,7.0
64380012012,0.0,375.0,973.0,5480.0,4.0
64380013013,0.0,324.0,707.0,4047.0,3.0
64390001001,0.0,84.0,232.0,1519.0,1.0
64390002002,0.0,182.0,347.0,2176.0,2.0
64390003003,0.0,297.0,569.0,3308.0,2.0
64390004004,0.0,217.0,392.0,2413.0,2.0
64390005005,0.0,105.0,343.0,2257.0,1.0
64390006006,0.0,74.0,272.0,1607.0,1.0
64390007007,0.0,116.0,446.0,2636.0,1.0
64390008008,0.0,386.0,823.0,4467.0,4.0
64390009009,0.0,64.0,138.0,834.0,1.0
64390010010,0.0,62.0,164.0,1128.0,0.0
64390011011,0.0,226.0,525.0,2916.0,2.0
64390012012,0.0,197.0,483.0,2684.0,1.0
64390013013,0.0,184.0,295.0,1798.0,2.0
64390014014,0.0,106.0,243.0,1599.0,1.0
64390015015,0.0,438.0,1028.0,5363.0,4.0
64390016016,0.0,66.0,235.0,1395.0,1.0
64390017017,0.0,103.0,196.0,1150.0,1.0
64400001001,0.0,152.0,455.0,2681.0,1.0
64400002002,1.0,612.0,858.0,4671.0,5.0
64400003003,0.0,564.0,1174.0,5564.0,5.0
64400004004,0.0,306.0,696.0,4671.0,3.0
64400005005,0.0,394.0,773.0,4952.0,3.0
64400006006,0.0,72.0,216.0,1341.0,1.0
64400007007,0.0,110.0,351.0,2131.0,1.0
64400008008,0.0,514.0,772.0,4932.0,5.0
64400009009,0.0,89.0,293.0,1862.0,1.0
64400010010,0.0,42.0,129.0,775.0,0.0
64400011011,0.0,44.0,109.0,762.0,0.0
64400012012,0.0,298.0,873.0,4535.0,2.0
64400013013,0.0,30.0,109.0,627.0,0.0
64400014014,0.0,67.0,207.0,1251.0,1.0
64400015015,0.0,67.0,245.0,1424.0,1.0
64400016016,0.0,235.0,596.0,4196.0,2.0
64400017017,0.0,113.0,406.0,2233.0,1.0
64400018018,0.0,81.0,246.0,1422.0,1.0
64400019019,0.0,120.0,347.0,2235.0,1.0
64400020020,0.0,60.0,217.0,1363.0,0.0
64400021021,0.0,84.0,276.0,1646.0,1.0
64400022022,0.0,54.0,172.0,1013.0,1.0
64400023023,0.0,155.0,512.0,2867.0,1.0
64400024024,0.0,118.0,384.0,2385.0,1.0
64400025025,0.0,91.0,230.0,1402.0,1.0
65310001001,0.0,49.0,174.0,1096.0,0.0
65310002002,0.0,135.0,411.0,2671.0,1.0
65310003003,0.0,181.0,495.0,2805.0,1.0
65310004004,0.0,101.0,220.0,1405.0,1.0
65310005005,102.0,1962.0,1189.0,9090.0,16.0
65310006006,0.0,192.0,482.0,3226.0,2.0
65310007007,0.0,129.0,248.0,1652.0,1.0
65310008008,0.0,173.0,476.0,3190.0,1.0
65310009009,0.0,154.0,429.0,2713.0,1.0
65310010010,0.0,141.0,374.0,2642.0,1.0
65310011011,0.0,214.0,461.0,3034.0,2.0
65310012012,0.0,221.0,407.0,2410.0,2.0
65310013013,0.0,137.0,299.0,1917.0,2.0
65310014014,0.0,242.0,615.0,3485.0,2.0
65310015015,0.0,58.0,222.0,1366.0,1.0
65310016016,0.0,131.0,376.0,2399.0,1.0
65310017017,0.0,113.0,320.0,1928.0,1.0
65310018018,0.0,189.0,461.0,2995.0,1.0
65320001001,0.0,181.0,454.0,2980.0,2.0
65320002002,0.0,35.0,150.0,928.0,0.0
65320003003,0.0,189.0,425.0,2992.0,1.0
65320004004,0.0,44.0,205.0,1251.0,0.0
65320005005,0.0,79.0,253.0,1609.0,1.0
65320006006,0.0,356.0,832.0,5415.0,3.0
65320007007,0.0,61.0,235.0,1502.0,0.0
65320008008,0.0,115.0,381.0,2371.0,1.0
